Year,country,station,yield,avg_temp,anthesis_rainfall,tassling_avg_rainfall,precipitation
2018,Zimbabwe,Kwekwe,3.79,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,3.84,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,4.17,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,8.53,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,8.59,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,8.62,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,8.65,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,8.68,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,8.7,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,8.76,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,8.82,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,8.93,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,8.96,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,8.99,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.02,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.05,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.1,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.13,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.16,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.19,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.24,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.27,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.33,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.36,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.39,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.42,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.5,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.53,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.56,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.67,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.7,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.73,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.76,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.81,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.87,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,9.93,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,10.07,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,10.18,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,10.27,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,10.35,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,10.38,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,10.44,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,10.55,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,10.58,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Kwekwe,10.75,27.0,920,2280.0,594.6666666666666
2018,Zimbabwe,Lionsden,6.8,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,6.86,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,6.88,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,6.94,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.0,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.08,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.14,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.17,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.2,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.22,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.28,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.31,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.34,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.37,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.42,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.45,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.48,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.51,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.57,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.59,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.62,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.65,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.71,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.74,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.77,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.85,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.88,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.91,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,7.99,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,8.02,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,8.08,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,8.19,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,8.28,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,8.39,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,8.7,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,8.85,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,9.02,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,9.03,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,9.27,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,9.3,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,9.44,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Lionsden,9.5,26.0,400,600.0,718.6666666666666
2018,Zimbabwe,Masvingo,0.72,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,0.74,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,0.79,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,0.82,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,0.84,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,0.87,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,0.89,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,0.92,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,0.94,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,0.97,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,0.99,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.02,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.04,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.07,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.14,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.17,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.19,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.22,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.24,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.27,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.29,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.39,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.49,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.61,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.64,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.66,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.76,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.79,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.81,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.84,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.91,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,1.96,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,2.03,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,2.21,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,2.23,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,2.26,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,2.28,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,2.53,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Masvingo,2.73,20.1524691358025,615,1669.5,467.1666666666667
2018,Zimbabwe,Murehwa,6.26,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,6.29,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,6.34,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,6.43,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,6.49,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,6.54,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,6.57,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,6.68,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,6.77,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,6.86,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,6.94,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,6.97,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.14,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.17,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.25,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.31,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.34,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.37,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.4,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.48,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.65,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.68,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.85,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.88,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.91,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,7.94,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.02,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.14,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.19,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.22,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.28,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.39,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.62,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.68,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.79,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.82,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.87,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.93,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,8.96,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,9.13,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,9.19,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,9.24,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,9.47,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,9.59,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,9.73,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,9.98,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,10.72,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,10.75,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,11.01,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,11.06,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,11.29,26.0,440,2435.0,680.8333333333334
2018,Zimbabwe,Murehwa,11.78,26.0,440,2435.0,680.8333333333334
2019,Zimbabwe,Chisumbanje,2.79,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,2.82,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,2.87,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,2.88,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,2.93,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,2.99,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.01,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.05,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.08,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.11,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.13,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.14,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.19,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.2,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.23,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.24,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.25,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.26,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.27,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.32,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.33,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.35,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.36,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.38,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.39,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.41,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.51,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.52,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.53,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.56,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.58,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.59,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.62,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.66,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.69,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.71,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.73,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.74,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.75,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.77,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.78,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.82,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.83,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.84,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.86,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.87,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.88,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.91,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.93,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,3.94,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.02,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.04,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.11,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.12,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.13,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.14,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.15,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.16,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.19,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.26,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.31,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.33,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.35,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.38,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.4,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.41,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.43,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.45,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.46,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.47,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.49,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.5,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.51,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.55,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.59,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.62,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.66,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.69,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.7,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.79,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.8,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.85,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,4.88,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,5.0,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,5.11,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,5.32,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,5.37,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,5.44,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,5.51,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,5.76,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,5.95,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,5.99,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,6.28,18.2,310,40.0,333.0
2019,Zimbabwe,Chisumbanje,6.55,18.2,310,40.0,333.0
2019,Zimbabwe,Glendale,5.27,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.29,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.33,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.39,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.4,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.46,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.47,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.54,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.55,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.57,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.58,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.62,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.64,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.65,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.7,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.71,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.72,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.73,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.74,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.75,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.77,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.79,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.81,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.82,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.83,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.85,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.86,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.88,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.9,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.93,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.94,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,5.97,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.02,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.03,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.05,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.07,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.09,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.14,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.15,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.19,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.26,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.32,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.33,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.35,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.36,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.37,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.38,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.4,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.42,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.43,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.5,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.52,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.56,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.59,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.61,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.62,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.67,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.72,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.76,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.78,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.83,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.84,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,6.9,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.0,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.03,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.07,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.1,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.19,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.2,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.22,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.25,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.3,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.34,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.35,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.4,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.42,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.44,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.57,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.59,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.63,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.65,27.0,1063,890.0,752.4285714285714
2019,Zimbabwe,Glendale,7.66,27.0,1063,890.0,752.4285714285714
